Time [s],Channel 2,Channel 3
0.071700276,1,0
0.071705906,0,0
0.071706158,0,1
0.071711788,0,0
0.071712036,1,0
0.071717666,0,0
0.071717918,0,1
0.071723548,0,0
0.071723796,1,0
0.071729426,0,0
0.071729678,0,1
0.071735308,0,0
0.071735558,1,0
0.071741188,0,0
0.071741438,0,1
0.071747068,0,0
0.071747318,1,0
0.071752948,0,0
0.071753200,0,1
0.071758828,0,0
0.071759078,1,0
0.071764708,0,0
0.071764960,0,1
0.071770590,0,0
0.071770838,1,0
0.071776468,0,0
0.071776720,0,1
0.071782350,0,0
0.071782598,1,0
0.071788228,0,0
0.071788480,0,1
0.071794110,0,0
0.071794358,1,0
0.071799988,0,0
0.071800240,0,1
0.071805870,0,0
0.071806118,1,0
0.071811748,0,0
0.071812000,0,1
0.071817630,0,0
0.071817878,1,0
0.071823508,0,0
0.071823760,0,1
0.071829390,0,0
0.071829640,1,0
0.071835270,0,0
0.071835520,0,1
0.071841150,0,0
0.071841400,1,0
0.071847030,0,0
0.071847282,0,1
0.071852912,0,0
0.071853160,1,0
0.071858790,0,0
0.071859042,0,1
0.071864672,0,0
0.071864920,1,0
0.071870550,0,0
0.071870802,0,1
0.071876432,0,0
0.071876680,1,0
0.071882310,0,0
0.071882562,0,1
0.071888192,0,0
0.071888442,1,0
0.071894070,0,0
0.071894322,0,1
0.071899952,0,0
0.071900202,1,0
0.071905832,0,0
0.071906084,0,1
0.071911712,0,0
0.071911962,1,0
0.071917592,0,0
0.071917844,0,1
0.071923474,0,0
0.071923722,1,0
0.071929352,0,0
0.071929604,0,1
0.071935232,0,0
0.071935482,1,0
0.071941112,0,0
0.071941364,0,1
0.071946992,0,0
0.071947242,1,0
0.071952872,0,0
0.071953124,0,1
0.071958754,0,0
0.071959002,1,0
0.071964632,0,0
0.071964884,0,1
0.071970514,0,0
0.071970764,1,0
0.071976392,0,0
0.071976644,0,1
0.071982274,0,0
0.071982524,1,0
0.071988154,0,0
0.071988404,0,1
0.071994034,0,0
0.071994284,1,0
0.071999914,0,0
0.072000166,0,1
0.072005796,0,0
0.072006044,1,0
0.072011674,0,0
0.072011926,0,1
0.072017556,0,0
0.072017804,1,0
0.072023434,0,0
0.072023686,0,1
0.072029316,0,0
0.072029564,1,0
0.072035194,0,0
0.072035446,0,1
0.072041076,0,0
0.072041324,1,0
0.072046954,0,0
0.072047206,0,1
0.072052836,0,0
0.072053086,1,0
0.072058714,0,0
0.072058966,0,1
0.072064596,0,0
0.072064846,1,0
0.072070474,0,0
0.072070726,0,1
0.072076356,0,0
0.072076606,1,0
0.072082236,0,0
0.072082488,0,1
0.072088118,0,0
0.072088366,1,0
0.072093996,0,0
0.072094248,0,1
0.072099878,0,0
0.072100126,1,0
0.072105756,0,0
0.072106008,0,1
0.072111638,0,0
0.072111888,1,0
0.072117516,0,0
0.072117768,0,1
0.072123398,0,0
0.072123648,1,0
0.072129276,0,0
0.072129528,0,1
0.072135158,0,0
0.072135408,1,0
0.072141036,0,0
0.072141288,0,1
0.072146918,0,0
0.072147168,1,0
0.072152798,0,0
0.072153050,0,1
0.072158678,0,0
0.072158928,1,0
0.072164558,0,0
0.072164810,0,1
0.072170438,0,0
0.072170688,1,0
0.072176318,0,0
0.072176570,0,1
0.072182200,0,0
0.072182448,1,0
0.072188078,0,0
0.072188330,0,1
0.072193960,0,0
0.072194208,1,0
0.072199838,0,0
0.072200090,0,1
0.072205720,0,0
0.072205968,1,0
0.072211598,0,0
0.072211850,0,1
0.072217480,0,0
0.072217730,1,0
0.072223360,0,0
0.072223612,0,1
0.072229240,0,0
0.072229490,1,0
0.072235120,0,0
0.072235372,0,1
0.072241002,0,0
0.072241250,1,0
0.072246880,0,0
0.072247132,0,1
0.072252762,0,0
0.072253010,1,0
0.072258640,0,0
0.072258892,0,1
0.072264522,0,0
0.072264770,1,0
0.072270400,0,0
0.072270652,0,1
0.072276282,0,0
0.072276530,1,0
0.072282160,0,0
0.072282412,0,1
0.072288042,0,0
0.072288290,1,0
0.072293920,0,0
0.072294172,0,1
0.072299802,0,0
0.072300052,1,0
0.072305682,0,0
0.072305932,0,1
0.072311562,0,0
0.072311812,1,0
0.072317442,0,0
0.072317694,0,1
0.072323322,0,0
0.072323572,1,0
0.072329202,0,0
0.072329454,0,1
0.072335082,0,0
0.072335332,1,0
0.072340962,0,0
0.072341214,0,1
0.072346844,0,0
0.072347092,1,0
0.072352722,0,0
0.072352974,0,1
0.072358604,0,0
0.072358854,1,0
0.072364482,0,0
0.072364734,0,1
0.072370364,0,0
0.072370614,1,0
0.072376244,0,0
0.072376494,0,1
0.072382124,0,0
0.072382374,1,0
0.072388004,0,0
0.072388256,0,1
0.072393884,0,0
0.072394134,1,0
0.072399764,0,0
0.072400016,0,1
0.072405646,0,0
0.072405894,1,0
0.072411524,0,0
0.072411776,0,1
0.072417406,0,0
0.072417654,1,0
0.072423284,0,0
0.072423536,0,1
0.072429166,0,0
0.072429414,1,0
0.072435044,0,0
0.072435296,0,1
0.072440926,0,0
0.072441174,1,0
0.072446804,0,0
0.072447056,0,1
0.072452686,0,0
0.072452936,1,0
0.072458564,0,0
0.072458816,0,1
0.072464446,0,0
0.072464696,1,0
0.072470324,0,0
0.072470576,0,1
0.072476206,0,0
0.072476456,1,0
0.072482086,0,0
0.072482338,0,1
0.072487966,0,0
0.072488216,1,0
0.072493846,0,0
0.072494098,0,1
0.072499728,0,0
0.072499976,1,0
0.072505606,0,0
0.072505858,0,1
0.072511488,0,0
0.072511736,1,0
0.072517366,0,0
0.072517618,0,1
0.072523248,0,0
0.072523498,1,0
0.072529126,0,0
0.072529378,0,1
0.072535008,0,0
0.072535258,1,0
0.072540886,0,0
0.072541138,0,1
0.072546768,0,0
0.072547018,1,0
0.072552648,0,0
0.072552900,0,1
0.072558530,0,0
0.072558778,1,0
0.072564408,0,0
0.072564660,0,1
0.072570290,0,0
0.072570538,1,0
0.072576168,0,0
0.072576420,0,1
0.072582050,0,0
0.072582298,1,0
0.072587928,0,0
0.072588180,0,1
0.072593810,0,0
0.072594058,1,0
0.072599688,0,0
0.072599940,0,1
0.072605570,0,0
0.072605818,1,0
0.072611448,0,0
0.072611700,0,1
0.072617330,0,0
0.072617580,1,0
0.072623210,0,0
0.072623460,0,1
0.072629090,0,0
0.072629340,1,0
0.072634970,0,0
0.072635222,0,1
0.072640852,0,0
0.072641100,1,0
0.072646730,0,0
0.072646982,0,1
0.072652610,0,0
0.072652860,1,0
0.072658490,0,0
0.072658742,0,1
0.072664372,0,0
0.072664620,1,0
0.072670250,0,0
0.072670502,0,1
0.072676132,0,0
0.072676380,1,0
0.072682010,0,0
0.072682262,0,1
0.072687892,0,0
0.072688142,1,0
0.072693770,0,0
0.072694022,0,1
0.072699652,0,0
0.072699902,1,0
0.072705532,0,0
0.072705782,0,1
0.072711412,0,0
0.072711662,1,0
0.072717292,0,0
0.072717544,0,1
0.072723174,0,0
0.072723422,1,0
0.072729052,0,0
0.072729304,0,1
0.072734934,0,0
0.072735182,1,0
0.072740812,0,0
0.072741064,0,1
0.072746694,0,0
0.072746942,1,0
0.072752572,0,0
0.072752824,0,1
0.072758454,0,0
0.072758702,1,0
0.072764332,0,0
0.072764584,0,1
0.072770214,0,0
0.072770464,1,0
0.072776094,0,0
0.072776344,0,1
0.072781974,0,0
0.072782224,1,0
0.072787854,0,0
0.072788106,0,1
0.072793734,0,0
0.072793984,1,0
0.072799614,0,0
0.072799866,0,1
0.072805496,0,0
0.072805744,1,0
0.072811374,0,0
0.072811626,0,1
0.072817256,0,0
0.072817504,1,0
0.072823134,0,0
0.072823386,0,1
0.072829016,0,0
0.072829264,1,0
0.072834894,0,0
0.072835146,0,1
0.072840776,0,0
0.072841026,1,0
0.072846654,0,0
0.072846906,0,1
0.072852536,0,0
0.072852786,1,0
0.072858416,0,0
0.072858666,0,1
0.072864296,0,0
0.072864546,1,0
0.072870176,0,0
0.072870428,0,1
0.072876056,0,0
0.072876306,1,0
0.072881936,0,0
0.072882188,0,1
0.072887818,0,0
0.072888066,1,0
0.072893696,0,0
0.072893948,0,1
0.072899578,0,0
0.072899826,1,0
0.072905456,0,0
0.072905708,0,1
0.072911338,0,0
0.072911586,1,0
0.072917216,0,0
0.072917468,0,1
0.072923098,0,0
0.072923346,1,0
0.072928976,0,0
0.072929228,0,1
0.072934858,0,0
0.072935106,1,0
0.072940736,0,0
0.072940988,0,1
0.072946618,0,0
0.072946868,1,0
0.072952498,0,0
0.072952750,0,1
0.072958378,0,0
0.072958628,1,0
0.072964258,0,0
0.072964510,0,1
0.072970138,0,0
0.072970388,1,0
0.072976018,0,0
0.072976270,0,1
0.072981900,0,0
0.072982148,1,0
0.072987778,0,0
0.072988030,0,1
0.072993660,0,0
0.072993910,1,0
0.072999538,0,0
0.072999790,0,1
0.073005420,0,0
0.073005670,1,0
0.073011298,0,0
0.073011550,0,1
0.073017180,0,0
0.073017430,1,0
0.073023060,0,0
0.073023310,0,1
0.073028940,0,0
0.073029190,1,0
0.073034820,0,0
0.073035072,0,1
0.073040702,0,0
0.073040950,1,0
0.073046580,0,0
0.073046832,0,1
0.073052462,0,0
0.073052710,1,0
0.073058340,0,0
0.073058592,0,1
0.073064222,0,0
0.073064470,1,0
0.073070100,0,0
0.073070352,0,1
0.073075982,0,0
0.073076230,1,0
0.073081860,0,0
0.073082112,0,1
0.073087742,0,0
0.073087990,1,0
0.073093620,0,0
0.073093872,0,1
0.073099502,0,0
0.073099752,1,0
0.073105382,0,0
0.073105634,0,1
0.073111262,0,0
0.073111512,1,0
0.073117142,0,0
0.073117394,0,1
0.073123022,0,0
0.073123272,1,0
0.073128902,0,0
0.073129154,0,1
0.073134784,0,0
0.073135032,1,0
0.073140662,0,0
0.073140914,0,1
0.073146544,0,0
0.073146792,1,0
0.073152422,0,0
0.073152674,0,1
0.073158304,0,0
0.073158554,1,0
0.073164182,0,0
0.073164434,0,1
0.073170064,0,0
0.073170314,1,0
0.073175944,0,0
0.073176194,0,1
0.073181824,0,0
0.073182074,1,0
0.073187704,0,0
0.073187956,0,1
0.073193584,0,0
0.073193834,1,0
0.073199464,0,0
0.073199716,0,1
0.073205344,0,0
0.073205594,1,0
0.073211224,0,0
0.073211476,0,1
0.073217106,0,0
0.073217354,1,0
0.073222984,0,0
0.073223236,0,1
0.073228866,0,0
0.073229114,1,0
0.073234744,0,0
0.073234996,0,1
0.073240626,0,0
0.073240876,1,0
0.073246504,0,0
0.073246756,0,1
0.073252386,0,0
0.073252636,1,0
0.073258266,0,0
0.073258518,0,1
0.073264146,0,0
0.073264396,1,0
0.073270026,0,0
0.073270278,0,1
0.073275906,0,0
0.073276156,1,0
0.073281786,0,0
0.073282038,0,1
0.073287666,0,0
0.073287916,1,0
0.073293546,0,0
0.073293798,0,1
0.073299428,0,0
0.073299676,1,0
0.073305306,0,0
0.073305558,0,1
0.073311188,0,0
0.073311436,1,0
0.073317066,0,0
0.073317318,0,1
0.073322948,0,0
0.073323196,1,0
0.073328826,0,0
0.073329078,0,1
0.073334708,0,0
0.073334958,1,0
0.073340588,0,0
0.073340838,0,1
0.073346468,0,0
0.073346718,1,0
0.073352348,0,0
0.073352600,0,1
0.073358228,0,0
0.073358478,1,0
0.073364108,0,0
0.073364360,0,1
0.073369990,0,0
0.073370238,1,0
0.073375868,0,0
0.073376120,0,1
0.073381750,0,0
0.073381998,1,0
0.073387628,0,0
0.073387880,0,1
0.073393510,0,0
0.073393758,1,0
0.073399388,0,0
0.073399640,0,1
0.073405270,0,0
0.073405520,1,0
0.073411150,0,0
0.073411400,0,1
0.073417030,0,0
0.073417280,1,0
0.073422910,0,0
0.073423162,0,1
0.073428790,0,0
0.073429040,1,0
0.073434670,0,0
0.073434922,0,1
0.073440552,0,0
0.073440800,1,0
0.073446430,0,0
0.073446682,0,1
0.073452312,0,0
0.073452560,1,0
0.073458190,0,0
0.073458442,0,1
0.073464072,0,0
0.073464320,1,0
0.073469950,0,0
0.073470202,0,1
0.073475832,0,0
0.073476080,1,0
0.073481710,0,0
0.073481962,0,1
0.073487592,0,0
0.073487842,1,0
0.073493470,0,0
0.073493722,0,1
0.073499352,0,0
0.073499602,1,0
0.073505230,0,0
0.073505482,0,1
0.073511112,0,0
0.073511362,1,0
0.073516992,0,0
0.073517244,0,1
0.073522874,0,0
0.073523122,1,0
0.073528752,0,0
0.073529004,0,1
0.073534634,0,0
0.073534882,1,0
0.073540512,0,0
0.073540764,0,1
0.073546394,0,0
0.073546642,1,0
0.073552272,0,0
0.073552524,0,1
0.073558154,0,0
0.073558404,1,0
0.073564032,0,0
0.073564284,0,1
0.073569914,0,0
0.073570164,1,0
0.073575792,0,0
0.073576044,0,1
0.073581674,0,0
0.073581924,1,0
0.073587554,0,0
0.073587806,0,1
0.073593434,0,0
0.073593684,1,0
0.073599314,0,0
0.073599566,0,1
0.073605194,0,0
0.073605444,1,0
0.073611074,0,0
0.073611326,0,1
0.073616956,0,0
0.073617204,1,0
0.073622834,0,0
0.073623086,0,1
0.073628716,0,0
0.073628964,1,0
0.073634594,0,0
0.073634846,0,1
0.073640476,0,0
0.073640724,1,0
0.073646354,0,0
0.073646606,0,1
0.073652236,0,0
0.073652486,1,0
0.073658116,0,0
0.073658368,0,1
0.073663996,0,0
0.073664246,1,0
0.073669876,0,0
0.073670126,0,1
0.073675756,0,0
0.073676006,1,0
0.073681636,0,0
0.073681888,0,1
0.073687518,0,0
0.073687766,1,0
0.073693396,0,0
0.073693648,0,1
0.073699278,0,0
0.073699526,1,0
0.073705156,0,0
0.073705408,0,1
0.073711038,0,0
0.073711288,1,0
0.073716916,0,0
0.073717168,0,1
0.073722798,0,0
0.073723046,1,0
0.073728676,0,0
0.073728928,0,1
0.073734558,0,0
0.073734808,1,0
0.073740436,0,0
0.073740688,0,1
0.073746318,0,0
0.073746568,1,0
0.073752198,0,0
0.073752450,0,1
0.073758078,0,0
0.073758328,1,0
0.073763958,0,0
0.073764210,0,1
0.073769840,0,0
0.073770088,1,0
0.073775718,0,0
0.073775970,0,1
0.073781600,0,0
0.073781848,1,0
0.073787478,0,0
0.073787730,0,1
0.073793360,0,0
0.073793610,1,0
0.073799238,0,0
0.073799490,0,1
0.073805120,0,0
0.073805370,1,0
0.073810998,0,0
0.073811250,0,1
0.073816880,0,0
0.073817130,1,0
0.073822758,0,0
0.073823010,0,1
0.073828640,0,0
0.073828890,1,0
0.073834520,0,0
0.073834772,0,1
0.073840400,0,0
0.073840650,1,0
0.073846280,0,0
0.073846532,0,1
0.073852162,0,0
0.073852410,1,0
0.073858040,0,0
0.073858292,0,1
0.073863922,0,0
0.073864170,1,0
0.073869800,0,0
0.073870052,0,1
0.073875682,0,0
0.073875932,1,0
0.073881560,0,0
0.073881812,0,1
0.073887442,0,0
0.073887692,1,0
0.073893320,0,0
0.073893572,0,1
0.073899202,0,0
0.073899452,1,0
0.073905082,0,0
0.073905334,0,1
0.073910962,0,0
0.073911212,1,0
0.073916842,0,0
0.073917094,0,1
0.073922724,0,0
0.073922972,1,0
0.073928602,0,0
0.073928854,0,1
0.073934484,0,0
0.073934732,1,0
0.073940362,0,0
0.073940614,0,1
0.073946244,0,0
0.073946492,1,0
0.073952122,0,0
0.073952374,0,1
0.073958004,0,0
0.073958254,1,0
0.073963882,0,0
0.073964134,0,1
0.073969764,0,0
0.073970014,1,0
0.073975644,0,0
0.073975896,0,1
0.073981524,0,0
0.073981774,1,0
0.073987404,0,0
0.073987656,0,1
0.073993284,0,0
0.073993534,1,0
0.073999164,0,0
0.073999416,0,1
0.074005046,0,0
0.074005294,1,0
0.074010924,0,0
0.074011176,0,1
0.074016806,0,0
0.074017054,1,0
0.074022684,0,0
0.074022936,0,1
0.074028566,0,0
0.074028814,1,0
0.074034444,0,0
0.074034696,0,1
0.074040326,0,0
0.074040576,1,0
0.074046204,0,0
0.074046456,0,1
0.074052086,0,0
0.074052336,1,0
0.074057964,0,0
0.074058216,0,1
0.074063846,0,0
0.074064096,1,0
0.074069726,0,0
0.074069978,0,1
0.074075606,0,0
0.074075856,1,0
0.074081486,0,0
0.074081738,0,1
0.074087368,0,0
0.074087616,1,0
0.074093246,0,0
0.074093498,0,1
0.074099128,0,0
0.074099376,1,0
0.074105006,0,0
0.074105258,0,1
0.074110888,0,0
0.074111136,1,0
0.074116766,0,0
0.074117018,0,1
0.074122648,0,0
0.074122898,1,0
0.074128526,0,0
0.074128778,0,1
0.074134408,0,0
0.074134658,1,0
0.074140288,0,0
0.074140540,0,1
0.074146168,0,0
0.074146418,1,0
0.074152048,0,0
0.074152300,0,1
0.074157928,0,0
0.074158178,1,0
0.074163808,0,0
0.074164060,0,1
0.074169690,0,0
0.074169938,1,0
0.074175568,0,0
0.074175820,0,1
0.074181450,0,0
0.074181698,1,0
0.074187328,0,0
0.074187580,0,1
0.074193210,0,0
0.074193458,1,0
0.074199088,0,0
0.074199340,0,1
0.074204970,0,0
0.074205220,1,0
0.074210850,0,0
0.074211100,0,1
0.074216730,0,0
0.074216980,1,0
0.074222608,0,0
0.074222860,0,1
0.074228490,0,0
0.074228740,1,0
0.074234370,0,0
0.074234622,0,1
0.074240252,0,0
0.074240500,1,0
0.074246130,0,0
0.074246382,0,1
0.074252012,0,0
0.074252260,1,0
0.074257890,0,0
0.074258142,0,1
0.074263772,0,0
0.074264020,1,0
0.074269650,0,0
0.074269902,0,1
0.074275532,0,0
0.074275782,1,0
0.074281410,0,0
0.074281662,0,1
0.074287292,0,0
0.074287542,1,0
0.074293172,0,0
0.074293424,0,1
0.074299052,0,0
0.074299302,1,0
0.074304932,0,0
0.074305182,0,1
0.074310812,0,0
0.074311062,1,0
0.074316692,0,0
0.074316944,0,1
0.074322574,0,0
0.074322822,1,0
0.074328452,0,0
0.074328704,0,1
0.074334334,0,0
0.074334582,1,0
0.074340212,0,0
0.074340464,0,1
0.074346094,0,0
0.074346342,1,0
0.074351972,0,0
0.074352224,0,1
0.074357854,0,0
0.074358104,1,0
0.074363732,0,0
0.074363984,0,1
0.074369614,0,0
0.074369864,1,0
0.074375494,0,0
0.074375744,0,1
0.074381374,0,0
0.074381624,1,0
0.074387254,0,0
0.074387506,0,1
0.074393134,0,0
0.074393384,1,0
0.074399014,0,0
0.074399266,0,1
0.074404896,0,0
0.074405144,1,0
0.074410774,0,0
0.074411026,0,1
0.074416656,0,0
0.074416904,1,0
0.074422534,0,0
0.074422786,0,1
0.074428416,0,0
0.074428664,1,0
0.074434294,0,0
0.074434546,0,1
0.074440176,0,0
0.074440424,1,0
0.074446054,0,0
0.074446306,0,1
0.074451936,0,0
0.074452186,1,0
0.074457816,0,0
0.074458066,0,1
0.074463696,0,0
0.074463946,1,0
0.074469576,0,0
0.074469828,0,1
0.074475456,0,0
0.074475706,1,0
0.074481336,0,0
0.074481588,0,1
0.074487218,0,0
0.074487466,1,0
0.074493096,0,0
0.074493348,0,1
0.074498978,0,0
0.074499226,1,0
0.074504856,0,0
0.074505108,0,1
0.074510738,0,0
0.074510986,1,0
0.074516616,0,0
0.074516868,0,1
0.074522498,0,0
0.074522748,1,0
0.074528378,0,0
0.074528628,0,1
0.074534258,0,0
0.074534508,1,0
0.074540138,0,0
0.074540390,0,1
0.074546018,0,0
0.074546268,1,0
0.074551898,0,0
0.074552150,0,1
0.074557778,0,0
0.074558028,1,0
0.074563658,0,0
0.074563910,0,1
0.074569540,0,0
0.074569788,1,0
0.074575418,0,0
0.074575670,0,1
0.074581300,0,0
0.074581548,1,0
0.074587178,0,0
0.074587430,0,1
0.074593060,0,0
0.074593308,1,0
0.074598938,0,0
0.074599190,0,1
0.074604820,0,0
0.074605070,1,0
0.074610698,0,0
0.074610950,0,1
0.074616580,0,0
0.074616830,1,0
0.074622460,0,0
0.074622710,0,1
0.074628340,0,0
0.074628590,1,0
0.074634220,0,0
0.074634472,0,1
0.074640102,0,0
0.074640350,1,0
0.074645980,0,0
0.074646232,0,1
0.074651862,0,0
0.074652110,1,0
0.074657740,0,0
0.074657992,0,1
0.074663622,0,0
0.074663870,1,0
0.074669500,0,0
0.074669752,0,1
0.074675382,0,0
0.074675632,1,0
0.074681262,0,0
0.074681512,0,1
0.074687142,0,0
0.074687392,1,0
0.074693022,0,0
0.074693274,0,1
0.074698902,0,0
0.074699152,1,0
0.074704782,0,0
0.074705034,0,1
0.074710662,0,0
0.074710912,1,0
0.074716542,0,0
0.074716794,0,1
0.074722422,0,0
0.074722672,1,0
0.074728302,0,0
0.074728554,0,1
0.074734184,0,0
0.074734432,1,0
0.074740062,0,0
0.074740314,0,1
0.074745944,0,0
0.074746192,1,0
0.074751822,0,0
0.074752074,0,1
0.074757704,0,0
0.074757954,1,0
0.074763584,0,0
0.074763834,0,1
0.074769464,0,0
0.074769714,1,0
0.074775344,0,0
0.074775596,0,1
0.074781224,0,0
0.074781474,1,0
0.074787104,0,0
0.074787356,0,1
0.074792984,0,0
0.074793234,1,0
0.074798864,0,0
0.074799116,0,1
0.074804746,0,0
0.074804994,1,0
0.074810624,0,0
0.074810876,0,1
0.074816506,0,0
0.074816754,1,0
0.074822384,0,0
0.074822636,0,1
0.074828266,0,0
0.074828514,1,0
0.074834144,0,0
0.074834396,0,1
0.074840026,0,0
0.074840276,1,0
0.074845906,0,0
0.074846156,0,1
0.074851786,0,0
0.074852036,1,0
0.074857666,0,0
0.074857916,0,1
0.074863546,0,0
0.074863796,1,0
0.074869426,0,0
0.074869678,0,1
0.074875306,0,0
0.074875556,1,0
0.074881186,0,0
0.074881438,0,1
0.074887068,0,0
0.074887316,1,0
0.074892946,0,0
0.074893198,0,1
0.074898828,0,0
0.074899076,1,0
0.074904706,0,0
0.074904958,0,1
0.074910588,0,0
0.074910838,1,0
0.074916466,0,0
0.074916718,0,1
0.074922348,0,0
0.074922598,1,0
0.074928226,0,0
0.074928478,0,1
0.074934108,0,0
0.074934358,1,0
0.074939988,0,0
0.074940240,0,1
0.074945868,0,0
0.074946118,1,0
0.074951748,0,0
0.074952000,0,1
0.074957630,0,0
0.074957878,1,0
0.074963508,0,0
0.074963760,0,1
0.074969390,0,0
0.074969638,1,0
0.074975268,0,0
0.074975520,0,1
0.074981150,0,0
0.074981398,1,0
0.074987028,0,0
0.074987280,0,1
0.074992910,0,0
0.074993158,1,0
0.074998788,0,0
0.074999040,0,1
0.075004670,0,0
0.075004920,1,0
0.075010550,0,0
0.075010800,0,1
0.075016430,0,0
0.075016680,1,0
0.075022310,0,0
0.075022562,0,1
0.075028190,0,0
0.075028440,1,0
0.075034070,0,0
0.075034322,0,1
0.075039952,0,0
0.075040200,1,0
0.075045830,0,0
0.075046082,0,1
0.075051712,0,0
0.075051960,1,0
0.075057590,0,0
0.075057842,0,1
0.075063472,0,0
0.075063720,1,0
0.075069350,0,0
0.075069602,0,1
0.075075232,0,0
0.075075480,1,0
0.075081110,0,0
0.075081362,0,1
0.075086992,0,0
0.075087242,1,0
0.075092870,0,0
0.075093122,0,1
0.075098752,0,0
0.075099002,1,0
0.075104632,0,0
0.075104884,0,1
0.075110514,0,0
0.075110762,1,0
0.075116392,0,0
0.075116644,0,1
0.075122272,0,0
0.075122522,1,0
0.075128152,0,0
0.075128404,0,1
0.075134034,0,0
0.075134282,1,0
0.075139912,0,0
0.075140164,0,1
0.075145794,0,0
0.075146042,1,0
0.075151672,0,0
0.075151924,0,1
0.075157554,0,0
0.075157802,1,0
0.075163432,0,0
0.075163684,0,1
0.075169314,0,0
0.075169564,1,0
0.075175194,0,0
0.075175446,0,1
0.075181074,0,0
0.075181324,1,0
0.075186954,0,0
0.075187206,0,1
0.075192834,0,0
0.075193084,1,0
0.075198714,0,0
0.075198966,0,1
0.075204596,0,0
0.075204844,1,0
0.075210474,0,0
0.075210726,0,1
0.075216356,0,0
0.075216604,1,0
0.075222234,0,0
0.075222486,0,1
0.075228116,0,0
0.075228364,1,0
0.075233994,0,0
0.075234246,0,1
0.075239876,0,0
0.075240124,1,0
0.075245754,0,0
0.075246006,0,1
0.075251636,0,0
0.075251886,1,0
0.075257516,0,0
0.075257768,0,1
0.075263396,0,0
0.075263646,1,0
0.075269276,0,0
0.075269528,0,1
0.075275158,0,0
0.075275406,1,0
0.075281036,0,0
0.075281288,0,1
0.075286918,0,0
0.075287166,1,0
0.075292796,0,0
0.075293048,0,1
0.075298678,0,0
0.075298928,1,0
0.075304556,0,0
0.075304808,0,1
0.075310438,0,0
0.075310686,1,0
0.075316316,0,0
0.075316568,0,1
0.075322198,0,0
0.075322446,1,0
0.075328076,0,0
0.075328328,0,1
0.075333958,0,0
0.075334208,1,0
0.075339838,0,0
0.075340090,0,1
0.075345718,0,0
0.075345968,1,0
0.075351598,0,0
0.075351850,0,1
0.075357480,0,0
0.075357728,1,0
0.075363358,0,0
0.075363610,0,1
0.075369240,0,0
0.075369488,1,0
0.075375118,0,0
0.075375370,0,1
0.075381000,0,0
0.075381248,1,0
0.075386878,0,0
0.075387130,0,1
0.075392760,0,0
0.075393010,1,0
0.075398638,0,0
0.075398890,0,1
0.075404520,0,0
0.075404770,1,0
0.075410400,0,0
0.075410652,0,1
0.075416280,0,0
0.075416530,1,0
0.075422160,0,0
0.075422412,0,1
0.075428040,0,0
0.075428290,1,0
0.075433920,0,0
0.075434172,0,1
0.075439802,0,0
0.075440050,1,0
0.075445680,0,0
0.075445932,0,1
0.075451562,0,0
0.075451810,1,0
0.075457440,0,0
0.075457692,0,1
0.075463322,0,0
0.075463570,1,0
0.075469200,0,0
0.075469452,0,1
0.075475082,0,0
0.075475332,1,0
0.075480962,0,0
0.075481212,0,1
0.075486842,0,0
0.075487092,1,0
0.075492722,0,0
0.075492974,0,1
0.075498602,0,0
0.075498852,1,0
0.075504482,0,0
0.075504732,0,1
0.075510362,0,0
0.075510612,1,0
0.075516242,0,0
0.075516494,0,1
0.075522124,0,0
0.075522372,1,0
0.075528002,0,0
0.075528254,0,1
0.075533884,0,0
0.075534132,1,0
0.075539762,0,0
0.075540014,0,1
0.075545644,0,0
0.075545892,1,0
0.075551522,0,0
0.075551774,0,1
0.075557404,0,0
0.075557652,1,0
0.075563282,0,0
0.075563534,0,1
0.075569164,0,0
0.075569414,1,0
0.075575044,0,0
0.075575294,0,1
0.075580924,0,0
0.075581174,1,0
0.075586804,0,0
0.075587056,0,1
0.075592686,0,0
0.075592934,1,0
0.075598564,0,0
0.075598816,0,1
0.075604446,0,0
0.075604694,1,0
0.075610324,0,0
0.075610576,0,1
0.075616206,0,0
0.075616454,1,0
0.075622084,0,0
0.075622336,0,1
0.075627966,0,0
0.075628214,1,0
0.075633846,0,0
0.075634098,0,1
0.075639726,0,0
0.075639976,1,0
0.075645606,0,0
0.075645856,0,1
0.075651486,0,0
0.075651736,1,0
0.075657366,0,0
0.075657618,0,1
0.075663246,0,0
0.075663496,1,0
0.075669126,0,0
0.075669378,0,1
0.075675006,0,0
0.075675256,1,0
0.075680886,0,0
0.075681138,0,1
0.075686768,0,0
0.075687016,1,0
0.075692646,0,0
0.075692898,0,1
0.075698528,0,0
0.075698776,1,0
0.075704406,0,0
0.075704658,0,1
0.075710288,0,0
0.075710536,1,0
0.075716166,0,0
0.075716418,0,1
0.075722048,0,0
0.075722298,1,0
0.075727926,0,0
0.075728178,0,1
0.075733808,0,0
0.075734058,1,0
0.075739688,0,0
0.075739940,0,1
0.075745568,0,0
0.075745818,1,0
0.075751448,0,0
0.075751700,0,1
0.075757330,0,0
0.075757578,1,0
0.075763208,0,0
0.075763460,0,1
0.075769090,0,0
0.075769338,1,0
0.075774968,0,0
0.075775220,0,1
0.075780850,0,0
0.075781100,1,0
0.075786728,0,0
0.075786980,0,1
0.075792610,0,0
0.075792860,1,0
0.075798490,0,0
0.075798740,0,1
0.075804370,0,0
0.075804620,1,0
0.075810250,0,0
