Time [s],Channel 2,Channel 3
0.147360280,0,0
0.147360428,1,0
0.147366158,0,0
0.147366310,0,1
0.147372040,0,0
0.147372190,1,0
0.147377920,0,0
0.147378070,0,1
0.147383800,0,0
0.147383950,1,0
0.147389680,0,0
0.147389832,0,1
0.147395560,0,0
0.147395710,1,0
0.147401440,0,0
0.147401592,0,1
0.147407322,0,0
0.147407470,1,0
0.147413200,0,0
0.147413352,0,1
0.147419082,0,0
0.147419230,1,0
0.147424960,0,0
0.147425112,0,1
0.147430842,0,0
0.147430990,1,0
0.147436720,0,0
0.147436872,0,1
0.147442602,0,0
0.147442752,1,0
0.147448480,0,0
0.147448632,0,1
0.147454362,0,0
0.147454512,1,0
0.147460242,0,0
0.147460394,0,1
0.147466122,0,0
0.147466272,1,0
0.147472002,0,0
0.147472154,0,1
0.147477884,0,0
0.147478032,1,0
0.147483762,0,0
0.147483914,0,1
0.147489644,0,0
0.147489792,1,0
0.147495522,0,0
0.147495674,0,1
0.147501404,0,0
0.147501552,1,0
0.147507282,0,0
0.147507434,0,1
0.147513164,0,0
0.147513312,1,0
0.147519042,0,0
0.147519194,0,1
0.147524924,0,0
0.147525074,1,0
0.147530802,0,0
0.147530954,0,1
0.147536684,0,0
0.147536834,1,0
0.147542564,0,0
0.147542716,0,1
0.147548444,0,0
0.147548594,1,0
0.147554324,0,0
0.147554476,0,1
0.147560206,0,0
0.147560354,1,0
0.147566084,0,0
0.147566236,0,1
0.147571966,0,0
0.147572114,1,0
0.147577844,0,0
0.147577996,0,1
0.147583726,0,0
0.147583874,1,0
0.147589604,0,0
0.147589756,0,1
0.147595486,0,0
0.147595636,1,0
0.147601364,0,0
0.147601516,0,1
0.147607246,0,0
0.147607396,1,0
0.147613126,0,0
0.147613278,0,1
0.147619006,0,0
0.147619156,1,0
0.147624886,0,0
0.147625038,0,1
0.147630766,0,0
0.147630916,1,0
0.147636646,0,0
0.147636798,0,1
0.147642526,0,0
0.147642676,1,0
0.147648406,0,0
0.147648558,0,1
0.147654288,0,0
0.147654436,1,0
0.147660166,0,0
0.147660318,0,1
0.147666048,0,0
0.147666196,1,0
0.147671926,0,0
0.147672078,0,1
0.147677808,0,0
0.147677956,1,0
0.147683686,0,0
0.147683838,0,1
0.147689568,0,0
0.147689718,1,0
0.147695448,0,0
0.147695598,0,1
0.147701328,0,0
0.147701478,1,0
0.147707208,0,0
0.147707360,0,1
0.147713088,0,0
0.147713238,1,0
0.147718968,0,0
0.147719120,0,1
0.147724850,0,0
0.147724998,1,0
0.147730728,0,0
0.147730880,0,1
0.147736610,0,0
0.147736758,1,0
0.147742488,0,0
0.147742640,0,1
0.147748370,0,0
0.147748518,1,0
0.147754248,0,0
0.147754400,0,1
0.147760130,0,0
0.147760278,1,0
0.147766008,0,0
0.147766160,0,1
0.147771890,0,0
0.147772040,1,0
0.147777770,0,0
0.147777922,0,1
0.147783650,0,0
0.147783800,1,0
0.147789530,0,0
0.147789682,0,1
0.147795412,0,0
0.147795560,1,0
0.147801290,0,0
0.147801442,0,1
0.147807172,0,0
0.147807320,1,0
0.147813050,0,0
0.147813202,0,1
0.147818932,0,0
0.147819080,1,0
0.147824810,0,0
0.147824962,0,1
0.147830692,0,0
0.147830842,1,0
0.147836570,0,0
0.147836722,0,1
0.147842452,0,0
0.147842602,1,0
0.147848330,0,0
0.147848482,0,1
0.147854212,0,0
0.147854362,1,0
0.147860092,0,0
0.147860244,0,1
0.147865972,0,0
0.147866122,1,0
0.147871852,0,0
0.147872004,0,1
0.147877732,0,0
0.147877882,1,0
0.147883612,0,0
0.147883764,0,1
0.147889494,0,0
0.147889642,1,0
0.147895372,0,0
0.147895524,0,1
0.147901254,0,0
0.147901402,1,0
0.147907132,0,0
0.147907284,0,1
0.147913014,0,0
0.147913164,1,0
0.147918892,0,0
0.147919044,0,1
0.147924774,0,0
0.147924924,1,0
0.147930652,0,0
0.147930804,0,1
0.147936534,0,0
0.147936684,1,0
0.147942414,0,0
0.147942566,0,1
0.147948294,0,0
0.147948444,1,0
0.147954174,0,0
0.147954326,0,1
0.147960056,0,0
0.147960204,1,0
0.147965934,0,0
0.147966086,0,1
0.147971816,0,0
0.147971964,1,0
0.147977694,0,0
0.147977846,0,1
0.147983576,0,0
0.147983724,1,0
0.147989454,0,0
0.147989606,0,1
0.147995336,0,0
0.147995486,1,0
0.148001214,0,0
0.148001366,0,1
0.148007096,0,0
0.148007246,1,0
0.148012974,0,0
0.148013126,0,1
0.148018856,0,0
0.148019006,1,0
0.148024736,0,0
0.148024888,0,1
0.148030616,0,0
0.148030766,1,0
0.148036496,0,0
0.148036648,0,1
0.148042378,0,0
0.148042526,1,0
0.148048256,0,0
0.148048408,0,1
0.148054138,0,0
0.148054286,1,0
0.148060016,0,0
0.148060168,0,1
0.148065898,0,0
0.148066046,1,0
0.148071776,0,0
0.148071928,0,1
0.148077658,0,0
0.148077808,1,0
0.148083536,0,0
0.148083688,0,1
0.148089418,0,0
0.148089568,1,0
0.148095298,0,0
0.148095450,0,1
0.148101178,0,0
0.148101328,1,0
0.148107058,0,0
0.148107210,0,1
0.148112938,0,0
0.148113088,1,0
0.148118818,0,0
0.148118970,0,1
0.148124700,0,0
0.148124848,1,0
0.148130578,0,0
0.148130730,0,1
0.148136460,0,0
0.148136608,1,0
0.148142338,0,0
0.148142490,0,1
0.148148220,0,0
0.148148370,1,0
0.148154098,0,0
0.148154250,0,1
0.148159980,0,0
0.148160130,1,0
0.148165860,0,0
0.148166012,0,1
0.148171740,0,0
0.148171890,1,0
0.148177620,0,0
0.148177772,0,1
0.148183502,0,0
0.148183650,1,0
0.148189380,0,0
0.148189532,0,1
0.148195262,0,0
0.148195410,1,0
0.148201140,0,0
0.148201292,0,1
0.148207022,0,0
0.148207170,1,0
0.148212900,0,0
0.148213052,0,1
0.148218782,0,0
0.148218930,1,0
0.148224660,0,0
0.148224812,0,1
0.148230542,0,0
0.148230692,1,0
0.148236420,0,0
0.148236572,0,1
0.148242302,0,0
0.148242452,1,0
0.148248182,0,0
0.148248334,0,1
0.148254062,0,0
0.148254212,1,0
0.148259942,0,0
0.148260094,0,1
0.148265822,0,0
0.148265972,1,0
0.148271702,0,0
0.148271854,0,1
0.148277582,0,0
0.148277732,1,0
0.148283462,0,0
0.148283614,0,1
0.148289344,0,0
0.148289492,1,0
0.148295222,0,0
0.148295374,0,1
0.148301104,0,0
0.148301252,1,0
0.148306982,0,0
0.148307134,0,1
0.148312864,0,0
0.148313012,1,0
0.148318742,0,0
0.148318894,0,1
0.148324624,0,0
0.148324774,1,0
0.148330504,0,0
0.148330656,0,1
0.148336384,0,0
0.148336534,1,0
0.148342264,0,0
0.148342416,0,1
0.148348144,0,0
0.148348294,1,0
0.148354024,0,0
0.148354176,0,1
0.148359906,0,0
0.148360054,1,0
0.148365784,0,0
0.148365936,0,1
0.148371666,0,0
0.148371814,1,0
0.148377544,0,0
0.148377696,0,1
0.148383426,0,0
0.148383574,1,0
0.148389304,0,0
0.148389456,0,1
0.148395186,0,0
0.148395334,1,0
0.148401064,0,0
0.148401216,0,1
0.148406946,0,0
0.148407096,1,0
0.148412826,0,0
0.148412978,0,1
0.148418706,0,0
0.148418856,1,0
0.148424586,0,0
0.148424738,0,1
0.148430468,0,0
0.148430616,1,0
0.148436346,0,0
0.148436498,0,1
0.148442228,0,0
0.148442376,1,0
0.148448106,0,0
0.148448258,0,1
0.148453988,0,0
0.148454136,1,0
0.148459866,0,0
0.148460018,0,1
0.148465748,0,0
0.148465898,1,0
0.148471626,0,0
0.148471778,0,1
0.148477508,0,0
0.148477658,1,0
0.148483388,0,0
0.148483540,0,1
0.148489268,0,0
0.148489418,1,0
0.148495148,0,0
0.148495300,0,1
0.148501028,0,0
0.148501178,1,0
0.148506908,0,0
0.148507060,0,1
0.148512790,0,0
0.148512938,1,0
0.148518668,0,0
0.148518820,0,1
0.148524550,0,0
0.148524698,1,0
0.148530428,0,0
0.148530580,0,1
0.148536310,0,0
0.148536458,1,0
0.148542188,0,0
0.148542340,0,1
0.148548070,0,0
0.148548220,1,0
0.148553948,0,0
0.148554100,0,1
0.148559830,0,0
0.148559980,1,0
0.148565708,0,0
0.148565860,0,1
0.148571590,0,0
0.148571740,1,0
0.148577470,0,0
0.148577622,0,1
0.148583352,0,0
0.148583500,1,0
0.148589230,0,0
0.148589382,0,1
0.148595112,0,0
0.148595260,1,0
0.148600990,0,0
0.148601142,0,1
0.148606872,0,0
0.148607020,1,0
0.148612750,0,0
0.148612902,0,1
0.148618632,0,0
0.148618780,1,0
0.148624510,0,0
0.148624662,0,1
0.148630392,0,0
0.148630542,1,0
0.148636272,0,0
0.148636424,0,1
0.148642152,0,0
0.148642302,1,0
0.148648032,0,0
0.148648184,0,1
0.148653914,0,0
0.148654062,1,0
0.148659792,0,0
0.148659944,0,1
0.148665674,0,0
0.148665822,1,0
0.148671552,0,0
0.148671704,0,1
0.148677434,0,0
0.148677582,1,0
0.148683312,0,0
0.148683464,0,1
0.148689194,0,0
0.148689342,1,0
0.148695072,0,0
0.148695224,0,1
0.148700954,0,0
0.148701102,1,0
0.148706832,0,0
0.148706984,0,1
0.148712714,0,0
0.148712862,1,0
0.148718592,0,0
0.148718744,0,1
0.148724474,0,0
0.148724624,1,0
0.148730354,0,0
0.148730506,0,1
0.148736234,0,0
0.148736384,1,0
0.148742114,0,0
0.148742266,0,1
0.148747994,0,0
0.148748144,1,0
0.148753874,0,0
0.148754026,0,1
0.148759756,0,0
0.148759904,1,0
0.148765634,0,0
0.148765786,0,1
0.148771516,0,0
0.148771664,1,0
0.148777394,0,0
0.148777546,0,1
0.148783276,0,0
0.148783426,1,0
0.148789154,0,0
0.148789308,0,1
0.148795036,0,0
0.148795186,1,0
0.148800916,0,0
0.148801068,0,1
0.148806796,0,0
0.148806946,1,0
0.148812676,0,0
0.148812828,0,1
0.148818558,0,0
0.148818706,1,0
0.148824436,0,0
0.148824588,0,1
0.148830318,0,0
0.148830466,1,0
0.148836196,0,0
0.148836348,0,1
0.148842078,0,0
0.148842226,1,0
0.148847956,0,0
0.148848108,0,1
0.148853838,0,0
0.148853986,1,0
0.148859716,0,0
0.148859868,0,1
0.148865598,0,0
0.148865746,1,0
0.148871476,0,0
0.148871628,0,1
0.148877358,0,0
0.148877508,1,0
0.148883238,0,0
0.148883390,0,1
0.148889120,0,0
0.148889268,1,0
0.148894998,0,0
0.148895150,0,1
0.148900880,0,0
0.148901028,1,0
0.148906758,0,0
0.148906910,0,1
0.148912640,0,0
0.148912788,1,0
0.148918518,0,0
0.148918670,0,1
0.148924400,0,0
0.148924548,1,0
0.148930278,0,0
0.148930430,0,1
0.148936160,0,0
0.148936308,1,0
0.148942038,0,0
0.148942190,0,1
0.148947920,0,0
0.148948068,1,0
0.148953798,0,0
0.148953950,0,1
0.148959680,0,0
0.148959830,1,0
0.148965560,0,0
0.148965712,0,1
0.148971440,0,0
0.148971590,1,0
0.148977320,0,0
0.148977472,0,1
0.148983200,0,0
0.148983350,1,0
0.148989080,0,0
0.148989232,0,1
0.148994962,0,0
0.148995110,1,0
0.149000840,0,0
0.149000992,0,1
0.149006722,0,0
0.149006870,1,0
0.149012600,0,0
0.149012752,0,1
0.149018482,0,0
0.149018632,1,0
0.149024360,0,0
0.149024512,0,1
0.149030242,0,0
0.149030392,1,0
0.149036122,0,0
0.149036274,0,1
0.149042002,0,0
0.149042152,1,0
0.149047882,0,0
0.149048034,0,1
0.149053762,0,0
0.149053912,1,0
0.149059642,0,0
0.149059794,0,1
0.149065522,0,0
0.149065672,1,0
0.149071402,0,0
0.149071554,0,1
0.149077284,0,0
0.149077432,1,0
0.149083162,0,0
0.149083314,0,1
0.149089044,0,0
0.149089192,1,0
0.149094922,0,0
0.149095074,0,1
0.149100804,0,0
0.149100954,1,0
0.149106682,0,0
0.149106834,0,1
0.149112564,0,0
0.149112714,1,0
0.149118442,0,0
0.149118594,0,1
0.149124324,0,0
0.149124474,1,0
0.149130204,0,0
0.149130356,0,1
0.149136086,0,0
0.149136234,1,0
0.149141964,0,0
0.149142116,0,1
0.149147846,0,0
0.149147994,1,0
0.149153724,0,0
0.149153876,0,1
0.149159606,0,0
0.149159754,1,0
0.149165484,0,0
0.149165636,0,1
0.149171366,0,0
0.149171514,1,0
0.149177244,0,0
0.149177396,0,1
0.149183126,0,0
0.149183276,1,0
0.149189006,0,0
0.149189158,0,1
0.149194886,0,0
0.149195036,1,0
0.149200766,0,0
0.149200918,0,1
0.149206646,0,0
0.149206796,1,0
0.149212526,0,0
0.149212678,0,1
0.149218406,0,0
0.149218556,1,0
0.149224286,0,0
0.149224438,0,1
0.149230168,0,0
0.149230316,1,0
0.149236046,0,0
0.149236198,0,1
0.149241928,0,0
0.149242076,1,0
0.149247806,0,0
0.149247958,0,1
0.149253688,0,0
0.149253838,1,0
0.149259566,0,0
0.149259718,0,1
0.149265448,0,0
0.149265598,1,0
0.149271326,0,0
0.149271478,0,1
0.149277208,0,0
0.149277358,1,0
0.149283088,0,0
0.149283240,0,1
0.149288968,0,0
0.149289118,1,0
0.149294848,0,0
0.149295000,0,1
0.149300728,0,0
0.149300878,1,0
0.149306608,0,0
0.149306760,0,1
0.149312490,0,0
0.149312638,1,0
0.149318368,0,0
0.149318520,0,1
0.149324250,0,0
0.149324398,1,0
0.149330128,0,0
0.149330280,0,1
0.149336010,0,0
0.149336158,1,0
0.149341888,0,0
0.149342040,0,1
0.149347770,0,0
0.149347920,1,0
0.149353650,0,0
0.149353802,0,1
0.149359530,0,0
0.149359680,1,0
0.149365410,0,0
0.149365562,0,1
0.149371292,0,0
0.149371440,1,0
0.149377170,0,0
0.149377322,0,1
0.149383052,0,0
0.149383200,1,0
0.149388930,0,0
0.149389082,0,1
0.149394812,0,0
0.149394960,1,0
0.149400690,0,0
0.149400842,0,1
0.149406572,0,0
0.149406720,1,0
0.149412450,0,0
0.149412602,0,1
0.149418332,0,0
0.149418482,1,0
0.149424212,0,0
0.149424362,0,1
0.149430092,0,0
0.149430242,1,0
0.149435972,0,0
0.149436124,0,1
0.149441852,0,0
0.149442002,1,0
0.149447732,0,0
0.149447884,0,1
0.149453612,0,0
0.149453762,1,0
0.149459490,0,0
0.149459642,0,1
0.149465372,0,0
0.149465522,1,0
0.149471252,0,0
0.149471404,0,1
0.149477134,0,0
0.149477282,1,0
0.149483012,0,0
0.149483164,0,1
0.149488894,0,0
0.149489044,1,0
0.149494772,0,0
0.149494924,0,1
0.149500654,0,0
0.149500804,1,0
0.149506534,0,0
0.149506686,0,1
0.149512414,0,0
0.149512564,1,0
0.149518294,0,0
0.149518446,0,1
0.149524174,0,0
0.149524324,1,0
0.149530054,0,0
0.149530206,0,1
0.149535936,0,0
0.149536084,1,0
0.149541814,0,0
0.149541966,0,1
0.149547696,0,0
0.149547844,1,0
0.149553574,0,0
0.149553726,0,1
0.149559456,0,0
0.149559604,1,0
0.149565334,0,0
0.149565486,0,1
0.149571216,0,0
0.149571364,1,0
0.149577094,0,0
0.149577246,0,1
0.149582976,0,0
0.149583124,1,0
0.149588854,0,0
0.149589006,0,1
0.149594736,0,0
0.149594886,1,0
0.149600616,0,0
0.149600768,0,1
0.149606496,0,0
0.149606646,1,0
0.149612376,0,0
0.149612528,0,1
0.149618258,0,0
0.149618406,1,0
0.149624136,0,0
0.149624288,0,1
0.149630018,0,0
0.149630166,1,0
0.149635896,0,0
0.149636048,0,1
0.149641778,0,0
0.149641926,1,0
0.149647656,0,0
0.149647808,0,1
0.149653538,0,0
0.149653686,1,0
0.149659416,0,0
0.149659568,0,1
0.149665298,0,0
0.149665448,1,0
0.149671176,0,0
0.149671328,0,1
0.149677058,0,0
0.149677208,1,0
0.149682938,0,0
0.149683090,0,1
0.149688820,0,0
0.149688968,1,0
0.149694698,0,0
0.149694850,0,1
0.149700580,0,0
0.149700728,1,0
0.149706458,0,0
0.149706610,0,1
0.149712340,0,0
0.149712488,1,0
0.149718218,0,0
0.149718370,0,1
0.149724100,0,0
0.149724248,1,0
0.149729978,0,0
0.149730130,0,1
0.149735860,0,0
0.149736010,1,0
0.149741738,0,0
0.149741890,0,1
0.149747620,0,0
0.149747770,1,0
0.149753498,0,0
0.149753650,0,1
0.149759380,0,0
0.149759530,1,0
0.149765260,0,0
0.149765410,0,1
0.149771140,0,0
0.149771290,1,0
0.149777020,0,0
0.149777172,0,1
0.149782902,0,0
0.149783050,1,0
0.149788780,0,0
0.149788932,0,1
0.149794662,0,0
0.149794810,1,0
0.149800540,0,0
0.149800692,0,1
0.149806422,0,0
0.149806572,1,0
0.149812300,0,0
0.149812452,0,1
0.149818182,0,0
0.149818332,1,0
0.149824060,0,0
0.149824212,0,1
0.149829942,0,0
0.149830092,1,0
0.149835822,0,0
0.149835972,0,1
0.149841702,0,0
0.149841852,1,0
0.149847582,0,0
0.149847734,0,1
0.149853462,0,0
0.149853612,1,0
0.149859342,0,0
0.149859494,0,1
0.149865224,0,0
0.149865372,1,0
0.149871102,0,0
0.149871254,0,1
0.149876984,0,0
0.149877132,1,0
0.149882862,0,0
0.149883014,0,1
0.149888744,0,0
0.149888892,1,0
0.149894622,0,0
0.149894774,0,1
0.149900504,0,0
0.149900654,1,0
0.149906384,0,0
0.149906536,0,1
0.149912264,0,0
0.149912414,1,0
0.149918144,0,0
0.149918296,0,1
0.149924026,0,0
0.149924174,1,0
0.149929904,0,0
0.149930056,0,1
0.149935786,0,0
0.149935934,1,0
0.149941664,0,0
0.149941816,0,1
0.149947546,0,0
0.149947694,1,0
0.149953424,0,0
0.149953576,0,1
0.149959306,0,0
0.149959454,1,0
0.149965186,0,0
0.149965336,0,1
0.149971066,0,0
0.149971216,1,0
0.149976944,0,0
0.149977096,0,1
0.149982826,0,0
0.149982976,1,0
0.149988706,0,0
0.149988858,0,1
0.149994588,0,0
0.149994736,1,0
0.150000466,0,0
0.150000618,0,1
0.150006348,0,0
0.150006496,1,0
0.150012226,0,0
0.150012378,0,1
0.150018108,0,0
0.150018256,1,0
0.150023986,0,0
0.150024138,0,1
0.150029868,0,0
0.150030016,1,0
0.150035746,0,0
0.150035898,0,1
0.150041628,0,0
0.150041776,1,0
0.150047506,0,0
0.150047658,0,1
0.150053388,0,0
0.150053536,1,0
0.150059266,0,0
0.150059418,0,1
0.150065148,0,0
0.150065298,1,0
0.150071028,0,0
0.150071180,0,1
0.150076908,0,0
0.150077058,1,0
0.150082788,0,0
0.150082940,0,1
0.150088670,0,0
0.150088818,1,0
0.150094548,0,0
0.150094700,0,1
0.150100430,0,0
0.150100578,1,0
0.150106308,0,0
0.150106460,0,1
0.150112190,0,0
0.150112338,1,0
0.150118068,0,0
0.150118220,0,1
0.150123950,0,0
0.150124098,1,0
0.150129828,0,0
0.150129980,0,1
0.150135710,0,0
0.150135860,1,0
0.150141588,0,0
0.150141740,0,1
0.150147470,0,0
0.150147620,1,0
0.150153350,0,0
0.150153502,0,1
0.150159230,0,0
0.150159380,1,0
0.150165110,0,0
0.150165262,0,1
0.150170992,0,0
0.150171140,1,0
0.150176870,0,0
0.150177022,0,1
0.150182752,0,0
0.150182900,1,0
0.150188630,0,0
0.150188782,0,1
0.150194512,0,0
0.150194660,1,0
0.150200390,0,0
0.150200542,0,1
0.150206272,0,0
0.150206422,1,0
0.150212150,0,0
0.150212302,0,1
0.150218032,0,0
0.150218182,1,0
0.150223912,0,0
0.150224064,0,1
0.150229792,0,0
0.150229942,1,0
0.150235672,0,0
0.150235824,0,1
0.150241552,0,0
0.150241702,1,0
0.150247432,0,0
0.150247584,0,1
0.150253314,0,0
0.150253462,1,0
0.150259192,0,0
0.150259344,0,1
0.150265074,0,0
0.150265222,1,0
0.150270952,0,0
0.150271104,0,1
0.150276834,0,0
0.150276982,1,0
0.150282712,0,0
0.150282864,0,1
0.150288594,0,0
0.150288742,1,0
0.150294472,0,0
0.150294624,0,1
0.150300354,0,0
0.150300504,1,0
0.150306234,0,0
0.150306386,0,1
0.150312114,0,0
0.150312264,1,0
0.150317994,0,0
0.150318144,0,1
0.150323874,0,0
0.150324024,1,0
0.150329754,0,0
0.150329906,0,1
0.150335636,0,0
0.150335784,1,0
0.150341514,0,0
0.150341666,0,1
0.150347396,0,0
0.150347544,1,0
0.150353274,0,0
0.150353426,0,1
0.150359156,0,0
0.150359304,1,0
0.150365034,0,0
0.150365186,0,1
0.150370916,0,0
0.150371064,1,0
0.150376794,0,0
0.150376946,0,1
0.150382676,0,0
0.150382826,1,0
0.150388556,0,0
0.150388706,0,1
0.150394436,0,0
0.150394586,1,0
0.150400316,0,0
0.150400468,0,1
0.150406196,0,0
0.150406346,1,0
0.150412076,0,0
0.150412228,0,1
0.150417958,0,0
0.150418106,1,0
0.150423836,0,0
0.150423988,0,1
0.150429718,0,0
0.150429866,1,0
0.150435596,0,0
0.150435748,0,1
0.150441478,0,0
0.150441626,1,0
0.150447356,0,0
0.150447508,0,1
0.150453238,0,0
0.150453388,1,0
0.150459116,0,0
0.150459268,0,1
0.150464998,0,0
0.150465148,1,0
0.150470878,0,0
0.150471030,0,1
0.150476758,0,0
0.150476908,1,0
0.150482638,0,0
0.150482790,0,1
0.150488520,0,0
0.150488668,1,0
0.150494398,0,0
0.150494550,0,1
0.150500280,0,0
0.150500428,1,0
0.150506158,0,0
0.150506310,0,1
0.150512040,0,0
0.150512188,1,0
0.150517918,0,0
0.150518070,0,1
0.150523800,0,0
0.150523950,1,0
0.150529678,0,0
0.150529830,0,1
0.150535560,0,0
0.150535710,1,0
0.150541440,0,0
0.150541592,0,1
0.150547320,0,0
0.150547470,1,0
0.150553200,0,0
0.150553352,0,1
0.150559080,0,0
0.150559230,1,0
0.150564960,0,0
0.150565112,0,1
0.150570842,0,0
0.150570990,1,0
0.150576720,0,0
0.150576872,0,1
0.150582602,0,0
0.150582750,1,0
0.150588480,0,0
0.150588632,0,1
0.150594362,0,0
0.150594510,1,0
0.150600240,0,0
0.150600392,0,1
0.150606122,0,0
0.150606272,1,0
0.150612000,0,0
0.150612152,0,1
0.150617882,0,0
0.150618032,1,0
0.150623760,0,0
0.150623912,0,1
0.150629642,0,0
0.150629792,1,0
0.150635522,0,0
0.150635674,0,1
0.150641404,0,0
0.150641552,1,0
0.150647282,0,0
0.150647434,0,1
0.150653164,0,0
0.150653312,1,0
0.150659042,0,0
0.150659194,0,1
0.150664924,0,0
0.150665072,1,0
0.150670802,0,0
0.150670954,0,1
0.150676684,0,0
0.150676832,1,0
0.150682562,0,0
0.150682714,0,1
0.150688444,0,0
0.150688592,1,0
0.150694322,0,0
0.150694474,0,1
0.150700204,0,0
0.150700354,1,0
0.150706084,0,0
0.150706236,0,1
0.150711964,0,0
0.150712114,1,0
0.150717844,0,0
0.150717996,0,1
0.150723724,0,0
0.150723874,1,0
0.150729604,0,0
0.150729756,0,1
0.150735486,0,0
0.150735634,1,0
0.150741364,0,0
0.150741516,0,1
0.150747246,0,0
0.150747394,1,0
0.150753124,0,0
0.150753276,0,1
0.150759006,0,0
0.150759154,1,0
0.150764884,0,0
0.150765036,0,1
0.150770766,0,0
0.150770914,1,0
0.150776644,0,0
0.150776796,0,1
0.150782526,0,0
0.150782676,1,0
0.150788406,0,0
0.150788558,0,1
0.150794288,0,0
0.150794436,1,0
0.150800166,0,0
0.150800318,0,1
0.150806048,0,0
0.150806196,1,0
0.150811926,0,0
0.150812078,0,1
0.150817808,0,0
0.150817956,1,0
0.150823686,0,0
0.150823838,0,1
0.150829568,0,0
0.150829718,1,0
0.150835446,0,0
0.150835598,0,1
0.150841328,0,0
0.150841478,1,0
0.150847208,0,0
0.150847360,0,1
0.150853088,0,0
0.150853238,1,0
0.150858968,0,0
0.150859120,0,1
0.150864848,0,0
0.150864998,1,0
0.150870728,0,0
0.150870880,0,1
0.150876608,0,0
0.150876758,1,0
0.150882488,0,0
0.150882640,0,1
0.150888368,0,0
0.150888518,1,0
0.150894248,0,0
0.150894400,0,1
0.150900130,0,0
0.150900278,1,0
0.150906008,0,0
0.150906160,0,1
0.150911890,0,0
0.150912038,1,0
0.150917768,0,0
0.150917920,0,1
0.150923650,0,0
0.150923800,1,0
0.150929528,0,0
0.150929680,0,1
0.150935410,0,0
0.150935560,1,0
0.150941288,0,0
0.150941440,0,1
0.150947170,0,0
0.150947320,1,0
0.150953050,0,0
0.150953202,0,1
0.150958930,0,0
0.150959080,1,0
0.150964810,0,0
0.150964962,0,1
0.150970692,0,0
0.150970840,1,0
0.150976570,0,0
0.150976722,0,1
0.150982452,0,0
0.150982600,1,0
0.150988330,0,0
0.150988482,0,1
0.150994212,0,0
0.150994360,1,0
0.151000090,0,0
0.151000242,0,1
0.151005972,0,0
0.151006122,1,0
0.151011852,0,0
0.151012002,0,1
0.151017732,0,0
0.151017882,1,0
0.151023612,0,0
0.151023764,0,1
0.151029492,0,0
0.151029642,1,0
0.151035372,0,0
0.151035524,0,1
0.151041254,0,0
0.151041402,1,0
0.151047132,0,0
0.151047284,0,1
0.151053014,0,0
0.151053162,1,0
0.151058892,0,0
0.151059044,0,1
0.151064774,0,0
0.151064922,1,0
0.151070652,0,0
0.151070804,0,1
0.151076534,0,0
0.151076684,1,0
0.151082412,0,0
0.151082564,0,1
0.151088294,0,0
0.151088442,1,0
0.151094172,0,0
0.151094324,0,1
0.151100054,0,0
0.151100204,1,0
0.151105934,0,0
0.151106086,0,1
0.151111814,0,0
0.151111964,1,0
0.151117694,0,0
0.151117846,0,1
0.151123576,0,0
0.151123724,1,0
0.151129454,0,0
0.151129606,0,1
0.151135336,0,0
0.151135484,1,0
0.151141214,0,0
0.151141366,0,1
0.151147096,0,0
0.151147244,1,0
0.151152974,0,0
0.151153126,0,1
0.151158856,0,0
0.151159006,1,0
0.151164734,0,0
0.151164886,0,1
0.151170616,0,0
0.151170766,1,0
0.151176496,0,0
0.151176648,0,1
0.151182376,0,0
0.151182526,1,0
0.151188256,0,0
0.151188408,0,1
0.151194136,0,0
0.151194286,1,0
0.151200016,0,0
0.151200168,0,1
0.151205896,0,0
0.151206046,1,0
0.151211776,0,0
0.151211928,0,1
0.151217658,0,0
0.151217806,1,0
0.151223536,0,0
0.151223688,0,1
0.151229418,0,0
0.151229566,1,0
0.151235296,0,0
0.151235448,0,1
0.151241178,0,0
0.151241328,1,0
0.151247056,0,0
0.151247208,0,1
0.151252938,0,0
0.151253088,1,0
0.151258818,0,0
0.151258970,0,1
0.151264698,0,0
0.151264848,1,0
0.151270578,0,0
0.151270730,0,1
0.151276460,0,0
0.151276608,1,0
0.151282338,0,0
0.151282490,0,1
0.151288220,0,0
0.151288368,1,0
0.151294098,0,0
0.151294250,0,1
0.151299980,0,0
0.151300128,1,0
0.151305858,0,0
0.151306010,0,1
0.151311740,0,0
0.151311888,1,0
0.151317618,0,0
0.151317770,0,1
0.151323500,0,0
0.151323650,1,0
0.151329378,0,0
0.151329530,0,1
0.151335260,0,0
0.151335410,1,0
0.151341140,0,0
0.151341292,0,1
0.151347020,0,0
0.151347170,1,0
0.151352900,0,0
0.151353052,0,1
0.151358782,0,0
0.151358930,1,0
0.151364660,0,0
0.151364812,0,1
0.151370542,0,0
0.151370690,1,0
0.151376420,0,0
0.151376572,0,1
0.151382302,0,0
0.151382450,1,0
0.151388180,0,0
0.151388332,0,1
0.151394062,0,0
0.151394212,1,0
0.151399942,0,0
0.151400092,0,1
0.151405822,0,0
0.151405972,1,0
0.151411700,0,0
0.151411852,0,1
0.151417582,0,0
0.151417732,1,0
0.151423462,0,0
0.151423614,0,1
0.151429344,0,0
0.151429492,1,0
0.151435222,0,0
0.151435374,0,1
0.151441104,0,0
0.151441252,1,0
0.151446982,0,0
0.151447134,0,1
0.151452864,0,0
0.151453012,1,0
0.151458742,0,0
0.151458894,0,1
0.151464624,0,0
0.151464772,1,0
